File Path: C:\Users\Administrator\Desktop\ASEN 3112\Lab 1 (Torsion)\Data\Test Run 99 09-17-19 15 24 42 PM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return
Test Run: Test Run 99
Date: 9/17/2019 3:05:03 PM


Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
sec	°	°	in·lbf	in
583.341796875	47.553238655902	-0.0326654964281865	10.7537619409998	0.0262616626646986
583.3515625	47.5507934481795	-0.0330582256353043	10.78808299997	0.0262615457910487
583.361328125	47.5461420893553	-0.0330309315590543	10.3942101000654	0.0262610026723229
583.37109375	47.5511725236784	-0.0325158125657409	11.0641897945815	0.0262633630617221
583.380859375	47.5497245235745	-0.033018975392955	10.2078345846565	0.0262605833021675
583.390625	47.5531122974024	-0.0328410869847071	10.2718248058587	0.0262618895370777
583.400390625	47.5529005615382	-0.0329343250699616	11.0188936778042	0.0262611630871364
583.41015625	47.5483448253624	-0.032901945037421	10.1997546968766	0.0262605076780411
583.419921875	47.5496698820612	-0.0326435284320649	10.7515536352903	0.0262638030566392
583.4296875	47.5475593536079	-0.0325953035612712	10.6432960111506	0.0262615297495674
583.439453125	47.553559674793	-0.0333912273727787	10.320552078951	0.0262618001631102
583.44921875	47.5525522218905	-0.0329261975450567	11.0153549021951	0.0262623639065978
583.458984375	47.5522107124321	-0.0324684881593397	10.3283418166736	0.0262596964374126
583.46875	47.5504860896669	-0.0326888551415364	10.5876367894144	0.0262627305690287
583.478515625	47.5466304478809	-0.0323964610131065	10.899362405071	0.0262627053609866
583.48828125	47.5504485236265	-0.0324833725022409	10.3833911957437	0.0262630353571744
583.498046875	47.5502709387081	-0.0328498114841536	10.8321552110507	0.0262621622422607
583.5078125	47.5509027312062	-0.032617798495815	10.3492864304526	0.0262618116213111
583.517578125	47.5491678631573	-0.0327867589663648	10.0641659924219	0.0262621324509382
583.52734375	47.5469514667719	-0.0331609953029051	11.0618707043046	0.0262589837373124
583.537109375	47.5495605990345	-0.0333180329578887	10.3644512550885	0.0262594512319119
583.546875	47.5475935045538	-0.0331264441506629	10.753056085042	0.0262618712039562
583.556640625	47.5508583349766	-0.0334292903361514	10.6428117243275	0.0262609316314769
583.56640625	47.5503050896539	-0.0326328429212749	10.055898298423	0.0262614587087214
583.576171875	47.5469412214881	-0.0328660865442831	10.846239622382	0.0262607689250231
583.5859375	47.5471939384874	-0.0328603769330246	10.4376534768399	0.0262606497597331
583.595703125	47.5463879761654	-0.03250524711687	10.6768225865091	0.0262622607827891
583.60546875	47.5500694481276	-0.0331451971553982	10.9902922677834	0.0262614151675577
583.615234375	47.5495093726157	-0.033194602635062	10.197886130507	0.0262612799607863
583.625	47.5499430896279	-0.0326569386814053	10.7936939745344	0.0262620476602511
583.634765625	47.5482287121465	-0.0326820749781668	10.607645537372	0.0262613876678754
583.64453125	47.5438232401324	-0.0323387712610325	10.4671295573973	0.0262603587214285
583.654296875	47.5484609385782	-0.032576026953167	11.1605533765505	0.0262613693347538
583.6640625	47.5464562780571	-0.0328577355708068	10.3855034881615	0.0262604435121157
583.673828125	47.5498099009391	-0.0329275382364854	10.6541486783881	0.0262625907789769
583.68359375	47.5482048064844	-0.0329700868465536	10.7264625134184	0.0262601226824886
583.693359375	47.5470061082852	-0.0329363561174244	10.2311668696351	0.0262582870786936
583.703125	47.5473885988787	-0.0332971688644112	11.2408542513424	0.0262604733034382
583.712890625	47.5451551270204	-0.0331044628143281	10.5262494779998	0.0262603472632275
583.72265625	47.5498508820742	-0.0333715905789175	10.5348073220561	0.0262608101745466
583.732421875	47.5487887876584	-0.0332162071103733	11.1004311193861	0.0262613464183519
583.7421875	47.5454932213843	-0.032881971403176	9.90860230292554	0.026262638903421
583.751953125	47.546975372434	-0.03258397105014	10.7733412668724	0.0262618414126337
583.76171875	47.5431777872559	-0.0328723931300833	10.7605556727072	0.0262597170621743
583.771484375	47.5485224102808	-0.0331647539079801	10.450965561473	0.0262597468534969
583.78125	47.5479555045797	-0.0333909972541007	11.0518747710548	0.0262595153978373
583.791015625	47.5481979762952	-0.0336590921841486	10.1909056476718	0.0262602830973021
583.80078125	47.5478906177826	-0.0337147608939196	10.7977645160667	0.0262602624725404
583.810546875	47.5424435419203	-0.0330887113575675	11.1096536708466	0.0262601112242876
583.8203125	47.5459303534911	-0.0328000925094792	10.2128072290946	0.02625990268503
583.830078125	47.5452473345742	-0.0327966073787752	11.1827113451149	0.0262607368420604
583.83984375	47.5490995612656	-0.0331274046460148	10.425577958997	0.0262600722664043
583.849609375	47.5485633914158	-0.0328836455999352	10.3663240418225	0.0262623318236351
583.859375	47.5473100517032	-0.0326148903293329	11.2525035123738	0.0262610485051267
583.869140625	47.54536344779	-0.0325069913497486	10.394538233403	0.0262622516162283
583.87890625	47.5433997684039	-0.0329535116316266	11.0337261487379	0.0262634730604514
583.888671875	47.5482252970519	-0.033140037827935	10.8373146066167	0.0262613670431136
583.8984375	47.5477540139992	-0.0331530578760387	10.1941110144876	0.0262603587214285
583.908203125	47.5485599763212	-0.03342549504549	11.2681410178304	0.0262608399658691
583.91796875	47.5444482024414	-0.0334734964677123	10.3872570495992	0.0262609614227994
583.927734375	47.5414190135449	-0.0335977972394517	10.5823940416502	0.0262610668382483
583.9375	47.5448648439807	-0.0332276963690098	10.9717711983019	0.0262613303768705
583.947265625	47.5443559948876	-0.0331882693688354	10.3491471584251	0.0262607162172987
583.95703125	47.5480340517552	-0.0337359584927276	11.0746109295518	0.0262599164348712
583.966796875	47.5479964857147	-0.0335081009808074	10.9220436988299	0.0262596803959312
583.9765625	47.5435261269036	-0.0335987143791106	10.2465901915948	0.0262597674782586
583.986328125	47.5445984666031	-0.0335366757175266	11.0986184728458	0.0262603564297883
583.99609375	47.5422113154885	-0.0332269059613765	10.5503899627746	0.0262609820475611
584.005859375	47.5483755612136	-0.0332275129410781	10.8839876173027	0.0262605787188871
584.015625	47.5474364102029	-0.0327073179966341	10.9871691980748	0.0262592106096916
584.025390625	47.5471153913119	-0.0324215439490152	10.2221606118537	0.0262625472378132
584.03515625	47.5450355987099	-0.0328134227175402	11.1428004134027	0.026261383084595
584.044921875	47.5404218059262	-0.0329417655738855	10.9097656034923	0.026260542052644
584.0546875	47.5464392025842	-0.033960997884605	10.4294469781259	0.0262606703844948
584.064453125	47.5459952402882	-0.033918145784686	11.1807815834605	0.0262599691425956
584.07421875	47.54758325927	-0.0340198649104957	10.1836033620456	0.0262595291476785
584.083984375	47.5484199574432	-0.0335850306553992	11.0286332239124	0.0262576729191218
584.09375	47.5419210324488	-0.0329608220684716	10.9238658411903	0.0262592587341356
584.103515625	47.543259749526	-0.0325690967123987	10.1720838772217	0.0262608926735936
584.11328125	47.5421054475564	-0.0327952900327196	11.168343114273	0.0262610255887248
584.123046875	47.5467602214751	-0.0326704756627712	10.4444092252671	0.0262628245262766
584.1328125	47.5466270327863	-0.0330191554858335	10.7321367934498	0.0262607689250231
584.142578125	47.5462001459633	-0.033401119140882	11.1563899869997	0.0262586399912834
584.15234375	47.5438232401324	-0.0336809534585644	10.1733637027476	0.0262601639320121
584.162109375	47.5409613908706	-0.0341812881605756	11.0454228888696	0.0262594626901129
584.171875	47.5452370892904	-0.0340390047814144	10.6897073592394	0.0262603701796295
584.181640625	47.5452439194796	-0.0333290619791691	10.4264325828024	0.026260530594443
584.19140625	47.5443423345093	-0.0329232260125617	10.9470124301321	0.0262624349474438
584.201171875	47.5462752780441	-0.032559365026854	10.3898462432023	0.0262600310168808
584.2109375	47.540233975724	-0.0329323607235648	10.921023425719	0.0262612112115805
584.220703125	47.5446018816977	-0.0334354935352991	10.8050330387771	0.0262596918541322
584.23046875	47.5425425796632	-0.0335032918339412	10.3665814840553	0.0262596231049264
584.240234375	47.5461967308687	-0.0341304652832572	11.0087046628798	0.0262608376742289
584.25	47.5460191459503	-0.0343768523513413	10.6488352395189	0.026258504784512
584.259765625	47.5419210324488	-0.0336658756825714	10.5491533959846	0.0262607483002614
584.26953125	47.5429353155404	-0.0331730281752304	11.0543183620836	0.026259416857309
584.279296875	47.5414668248691	-0.0329750594110317	10.4593514256771	0.0262608216327476
584.2890625	47.5447077496298	-0.033028000047199	10.8932502622257	0.0262623203654341
584.298828125	47.5433724476473	-0.0328091905348958	10.673749106083	0.026261383084595
584.30859375	47.5409306550193	-0.032967905721692	10.3424536603739	0.0262628382761178
584.318359375	47.5413268059911	-0.0334863797786304	11.247999328392	0.0262613762096744
584.328125	47.5380619755683	-0.0334887810170101	10.4448681899033	0.0262596597711695
584.337890625	47.5435500325656	-0.0341320894542168	10.6212604331558	0.0262610072556032
584.34765625	47.5430855797021	-0.0347048915294975	11.0201713931478	0.0262584360353062
584.357421875	47.544574560941	-0.0343305418011448	10.2989701901369	0.0262595887303235
584.3671875	47.5437617684299	-0.0336611799275177	11.0583255981489	0.0262606978841771
584.376953125	47.5388440322281	-0.0326450425462655	10.6847758633549	0.0262610072556032
584.38671875	47.5417297871521	-0.0323048237534386	10.6697598065667	0.0262622195332656
584.396484375	47.5411526361673	-0.0326178818721476	11.2489773978582	0.0262604503870362
584.40625	47.544574560941	-0.0330911792970134	10.3329293528537	0.0262604068458726
584.416015625	47.5446496930219	-0.0330006392698828	10.8146375332223	0.0262608422575093
584.42578125	47.5395885228476	-0.0336557771411632	10.664002174337	0.026260743716981
584.435546875	47.5406062210338	-0.0345174715389032	10.4332727385189	0.0262609155899955
584.4453125	47.5370101264362	-0.0342780380569605	11.4677336596717	0.0262608903819534
584.455078125	47.5425699004199	-0.0341321961759226	10.634493385955	0.0262599347679927
584.46484375	47.5418766362192	-0.0343928572721531	10.6946715629486	0.0262585689504374
584.474609375	47.5430719193238	-0.0334798464092054	11.0330709371538	0.0262596735210107
584.484375	47.5395304662396	-0.0327965606880289	10.0301308631446	0.0262627351523091
584.494140625	47.5366481264102	-0.0328008095459398	11.2779354286767	0.0262632118134693
584.50390625	47.5413746173153	-0.0325065111020726	10.7520854012136	0.0262616947476613
584.513671875	47.540718919155	-0.032986065086939	10.493812811766	0.0262606245516909
584.5234375	47.5427611457166	-0.0341555348789526	11.0879472812805	0.026259274775617
584.533203125	47.5421225230293	-0.0339288346305293	10.2424162511328	0.0262596001885245
584.54296875	47.5389703907277	-0.0341781932311084	10.843480559109	0.0262618001631102
584.552734375	47.5389908812953	-0.0343404235640882	11.0369462868294	0.0262600081004789
584.5625	47.5366549565994	-0.0337768162307701	10.4670050566454	0.0262594374820707
584.572265625	47.5421225230293	-0.0341749682345622	11.0680851909884	0.0262601501821709
584.58203125	47.5414292588286	-0.0330109679299692	10.419790784216	0.0262615091248056
584.591796875	47.5426586928791	-0.032867330519166	10.7089047421274	0.0262607208005791
584.6015625	47.5391479756461	-0.0332589158030001	11.1746388429728	0.0262608239243878
584.611328125	47.5354152772652	-0.0336514015512267	10.4090151386301	0.0262596597711695
584.62109375	47.5403637493183	-0.0338377543247633	10.8829356914583	0.0262618803705169
584.630859375	47.5394655794425	-0.0340046203818374	10.8050309285949	0.0262584910346708
584.640625	47.5419005418813	-0.0339713865756508	10.3283819101361	0.0262609843392013
584.650390625	47.5401281077919	-0.0335068503358179	11.131712460846	0.0262608560073505
584.66015625	47.5367676547207	-0.032771867953357	10.6542858402334	0.0262611653787766
584.669921875	47.5388952586469	-0.0335839867837147	10.7638106288055	0.0262609293398367
584.6796875	47.5370442773821	-0.033234723326324	11.1246517910858	0.026260672676135
584.689453125	47.5415419569499	-0.033542525401024	10.3293652550578	0.02626144266724
584.69921875	47.5405105983854	-0.0340239470157413	10.9335241452825	0.0262602601809002
584.708984375	47.5400324851435	-0.034025834655912	10.7163146470476	0.0262581289555203
584.71875	47.5378878057444	-0.0341394765972879	10.5990750322223	0.0262594649817531
584.728515625	47.5338511639455	-0.0342515410584504	11.5267934400805	0.026260885798673
584.73828125	47.5393597115104	-0.0343404902651543	10.5690787917438	0.026261218086501
584.748046875	47.5389362397819	-0.0343550477728317	10.6289045683041	0.0262621897419431
584.7578125	47.5391479756461	-0.033736388714604	10.7286212298454	0.0262604412204755
584.767578125	47.5392675039566	-0.0337292483654775	10.5435287052357	0.0262603128886246
584.77734375	47.535589447089	-0.0333038889968212	11.4313921012109	0.0262619628695639
584.787109375	47.5399061266439	-0.0334448283495005	10.7421907567111	0.0262625609876544
584.796875	47.5374984849618	-0.0339469206246036	10.5502200931046	0.0262623295319949
584.806640625	47.5408042965197	-0.0341339637541744	10.9340938944861	0.0262611424623747
584.81640625	47.5380551453791	-0.0338315644658288	10.4147875421354	0.0262617222473436
584.826171875	47.538154183122	-0.0335260335624296	11.2148842385694	0.0262618620373954
584.8359375	47.5381268623654	-0.0339239054217441	10.8111937158138	0.0262609155899955
584.845703125	47.5356372584132	-0.0337280344060744	10.3310175277483	0.0262603037220639
584.85546875	47.5394553341588	-0.0337655804361847	11.1744119983825	0.0262621691171813
584.865234375	47.5383829944592	-0.0340099931527122	10.4790774092151	0.0262595795637627
584.875	47.5353572206573	-0.0336342927277708	10.5178003083286	0.0262631980636282
584.884765625	47.5357328810616	-0.0336283730081541	11.0877447037859	0.026259215192972
584.89453125	47.5318055222893	-0.0339555850930906	10.4636129387018	0.0262590754029202
584.904296875	47.5377204661098	-0.0342689800521835	11.2954467759585	0.0262608445491495
584.9140625	47.5359207112637	-0.0346719345327352	10.7242668688023	0.0262603128886246
584.923828125	47.5384649567292	-0.0345005628186457	10.4407649405463	0.0262613555849127
584.93359375	47.5373994472189	-0.0332991832366075	10.9855253661133	0.0262625220297711
584.943359375	47.5340970507556	-0.0329156654467188	10.670864486967	0.0262618712039562
584.953125	47.5365866547077	-0.0335124365501042	11.039809804123	0.0262616603730584
584.962890625	47.5355450508594	-0.032745874547896	11.0192471333286	0.0262611630871364
584.97265625	47.53932214547	-0.0336284196989003	10.2711421619055	0.0262612593360245
584.982421875	47.5382498057704	-0.0347338531324002	11.1416419233554	0.0262591097775231
584.9921875	47.5367881452882	-0.0339322030343676	10.5104705903334	0.0262615434994085
585.001953125	47.536091465993	-0.0343799472808086	10.7435043451527	0.0262599164348712
585.01171875	47.5326934468813	-0.0347617108326588	11.2161218604505	0.0262588324890597
585.021484375	47.5381473529329	-0.0338604593676653	10.4452448574324	0.0262587545732931
585.03125	47.5375189755293	-0.034155681621298	10.9141041381686	0.0262606291349713
585.041015625	47.5380927114195	-0.0340686133846583	10.7070593877624	0.0262610049639631
585.05078125	47.5352923338602	-0.0329985682017803	10.186455273337	0.0262622539078685
585.060546875	47.5316211071818	-0.0340801026432948	11.5342824768345	0.0262609728810003
585.0703125	47.535647503697	-0.0342085622265058	10.6996315462933	0.0262588760302233
585.080078125	47.5343907488899	-0.0336730593873909	10.9011950983426	0.026261809329671
585.08984375	47.5384308057834	-0.0347766885570526	10.8254501069973	0.0262583833275818
585.099609375	47.5370715981387	-0.0339426617615328	10.2872671194585	0.0262595726888421
585.109375	47.534438560214	-0.0333318934394253	11.4962612133142	0.0262628657758001
585.119140625	47.5337521262025	-0.0343341203133413	10.8898148855462	0.0262596001885245
585.12890625	47.5327344280163	-0.0337846402658241	10.4465236278671	0.0262612937106274
585.138671875	47.5367779000045	-0.0340033530615814	11.0254510691012	0.0262603243468256
585.1484375	47.5352513527252	-0.034516704476643	10.1754601687986	0.0262590364450369
585.158203125	47.5359616923988	-0.0345575855600586	11.1522941232805	0.026259760603338
585.16796875	47.5339570318776	-0.0344524079839714	10.926058320533	0.0262602372644982
585.177734375	47.5297632957278	-0.0344742359078542	10.4341822270625	0.0262613922511557
585.1875	47.5351523149822	-0.0344863788369385	11.2108949390531	0.0262616305817359
585.197265625	47.5341824281202	-0.0340902211950229	10.5303221297144	0.0262599828924368
585.20703125	47.5357499565345	-0.0343840127107876	10.7440519374429	0.0262605397610038
585.216796875	47.5367266735857	-0.0338206721817339	11.3006325488024	0.0262581702050438
585.2265625	47.5308288052382	-0.0340481928532703	10.3776272329673	0.0262607162172987
585.236328125	47.5333491450416	-0.0347593429448121	11.1377897856844	0.0262627443188699
585.24609375	47.5324714657333	-0.0344007346680601	10.945255703421	0.0262618001631102
585.255859375	47.5376419189344	-0.0344499267043123	10.6003516924748	0.0262616420399368
585.265625	47.5371945415438	-0.034361934657907	11.0991681753181	0.0262613349601509
585.275390625	47.5360231641013	-0.0337710999494049	10.7038782880423	0.0262607414253408
585.28515625	47.5339911828235	-0.0338182842835673	10.8459842903315	0.026261939953162
585.294921875	47.5306922014548	-0.033620112081117	11.1521337494306	0.0262610851713698
585.3046875	47.5356782395482	-0.0339587100380376	10.4636572525287	0.0262624166143222
585.314453125	47.5352376923468	-0.0340940364960041	11.0072359760438	0.0262620178689286
585.32421875	47.5368974283149	-0.0338659288550859	10.6096217230356	0.0262599347679927
585.333984375	47.5369110886933	-0.0336430005519508	10.9485982320822	0.0262585460340355
585.34375	47.5313342392367	-0.034225237493032	11.3894997083795	0.0262597537284174
585.353515625	47.534052654526	-0.0342719916053181	10.2996275119033	0.026261016422164
585.36328125	47.5326422204626	-0.0345717361912327	10.8615310579519	0.0262630170240529
585.373046875	47.5361973339251	-0.0343329163590981	10.898528883088	0.0262604183040735
585.3828125	47.5345000319166	-0.0334582986298003	10.7165625934603	0.0262604412204755
585.392578125	47.5320855600453	-0.0334487870577738	11.3389429072889	0.0262612547527441
585.40234375	47.5329461638806	-0.0338755704941914	10.372831843837	0.0262595933136039
585.412109375	47.5310200505349	-0.0339795908067816	10.9735310902864	0.026262911608604
585.421875	47.5351762206443	-0.0350971304837795	11.2210311994216	0.0262596391464078
585.431640625	47.5350327866717	-0.0351048944878741	10.5900329013429	0.0262589699874713
585.44140625	47.5346673715512	-0.0344600119055073	11.2379601364063	0.0262599966422779
585.451171875	47.5331886355961	-0.0344510906379158	10.4895080400054	0.0262594214405894
585.4609375	47.5299545410245	-0.03381598643184	10.5544014192044	0.0262598270609036
585.470703125	47.534093635661	-0.033183917124272	11.6005485295777	0.0262629070253236
585.48046875	47.5325500129088	-0.0346847878281735	10.5991552191472	0.0262596139383656
585.490234375	47.5351762206443	-0.034062983814679	10.654560163924	0.0262620362020501
585.5	47.5327310129218	-0.033446342463701	10.8541032164828	0.0262619101618395
585.509765625	47.5305351071039	-0.0346715710119249	10.64424875843	0.0262581908298055
585.51953125	47.5318874845594	-0.0344669621565954	11.6237499832576	0.0262594947730756
585.529296875	47.530640975036	-0.0342039665230512	10.7284439745376	0.0262592404010141
585.5390625	47.5344932017274	-0.0351916859150895	10.6200713454661	0.0262589585292703
585.548828125	47.5325022015846	-0.0339835928707479	10.9083359550277	0.0262623409901958
585.55859375	47.5319626166402	-0.0337117793562647	10.9773494650416	0.0262587156154098
585.568359375	47.5292885975805	-0.0341239919447917	11.3001113337902	0.0262620247438491
585.578125	47.5261672011302	-0.0338656753910347	11.0618453821178	0.0262595383142392
585.587890625	47.5320172581536	-0.0346961136691981	10.2032871419389	0.0262591487354064
585.59765625	47.5311737297912	-0.0352458738611929	11.2188323895321	0.0262602074731757
585.607421875	47.5318772392756	-0.0351601830015682	10.5887288087213	0.0262596047718049
585.6171875	47.5292476164455	-0.0354128733203993	10.8158551083722	0.0262606589262938
585.626953125	47.5270141445872	-0.0349773020185224	11.2997737046325	0.0262594901897952
585.63671875	47.5305282769147	-0.0349021932830352	10.4005511976833	0.0262585895751992
585.646484375	47.5293773900397	-0.0344617194527996	11.3237928539287	0.0262605810105273
585.65625	47.5331203337044	-0.0335217446838791	10.7740502881036	0.0262621164094569
585.666015625	47.5336838243108	-0.0338659388602458	10.7620971608302	0.0262603976793118
585.67578125	47.5277552201121	-0.0333779938812636	11.1262175463046	0.026261809329671
585.685546875	47.5294320315531	-0.0336020027416696	10.7325387831657	0.0262632805626751
585.6953125	47.5282845597727	-0.0341587865559252	11.3294006632197	0.0262608720488318
585.705078125	47.5331578997448	-0.0341994541959292	11.0363712621702	0.0262601937233346
585.71484375	47.5325056166792	-0.0344050368868238	10.5011003261164	0.0262593068585797
585.724609375	47.5314571826417	-0.0346669552981505	11.1383015048765	0.0262591281106446
585.734375	47.5282401635431	-0.034431960772157	10.6597839200481	0.0262618757872366
585.744140625	47.5256412765642	-0.0348236294323238	11.0738480986737	0.0262607139256585
585.75390625	47.5301526165104	-0.0346407317740114	11.3466893862756	0.0262602624725404
585.763671875	47.5289778239733	-0.034763461735644	10.4622075573329	0.0262585368674747
585.7734375	47.5310951826158	-0.0346063673847542	11.162456760927	0.0262605466359244
585.783203125	47.528076239003	-0.0341071966163465	10.6083914867922	0.0262619262033208
585.79296875	47.5262423332111	-0.0341304352677774	10.6520553776104	0.0262604458037559
585.802734375	47.5286772956499	-0.0347664199279258	11.3596691172066	0.0262605580941253
585.8125	47.5271917295056	-0.0344436901546315	10.56408188021	0.0262595176894775
585.822265625	47.5328778619889	-0.0348846175521166	10.65216827236	0.0262594810232344
585.83203125	47.5302175033075	-0.0347850962264351	10.8542477639659	0.0262601066410072
585.841796875	47.5297428051603	-0.0346129140943924	10.5103302632148	0.0262592060264112
585.8515625	47.5290563711488	-0.0350052997910198	11.3830509914676	0.0262599301847123
585.861328125	47.5246543142293	-0.0345556578992482	10.7220807200063	0.026259334358262
585.87109375	47.5296027862823	-0.0343982934090407	10.6540948687411	0.0262602074731757
585.880859375	47.5300535787675	-0.0344430564945035	11.4146551908096	0.0262595383142392
585.890625	47.5312352014937	-0.0342577609328647	10.5846192288176	0.0262598064361419
585.900390625	47.529811107052	-0.034618230169361	10.9681058117588	0.0262608078829064
585.91015625	47.5243503708112	-0.0342575908451461	10.8235994771767	0.0262595176894775
585.919921875	47.5282469937322	-0.0346887065158072	10.6489301977195	0.0262622561995087
585.9296875	47.5266350690883	-0.0352872185170179	11.4829681203213	0.026259678104291
585.939453125	47.5311942203587	-0.0351303109291133	10.5582377305086	0.0262591739434485
585.94921875	47.5309483335486	-0.0347526461577752	10.9689646559286	0.026260044766722
585.958984375	47.5269390125063	-0.034884457469558	11.1075318826087	0.026260044766722
585.96875	47.5280011069221	-0.0346909143210953	10.515644757175	0.0262600974744464
585.978515625	47.5262696539678	-0.0345128825055552	11.1544475642519	0.0262613166270294
585.98828125	47.530944918454	-0.0345407335357072	10.7464797021049	0.0262607093423781
585.998046875	47.5307502580627	-0.0337495688452663	10.8426723593128	0.0262611447540149
586.0078125	47.5292066353105	-0.033643013892164	11.3380376391099	0.0262617039142221
586.017578125	47.5291554088917	-0.0343136864417401	10.445080263218	0.0262608376742289
586.02734375	47.5249924085931	-0.0348060236859254	11.0775694050461	0.0262600974744464
586.037109375	47.5290939371892	-0.0351678869747033	10.9330957782886	0.0262591258190044
586.046875	47.5284484843127	-0.0351886676918483	10.6183568223997	0.0262591395688456
586.056640625	47.5308083146707	-0.0351375446597323	11.2190360221178	0.0262604343455549
586.06640625	47.5308595410894	-0.0348686960076374	10.9565472885635	0.0262586331163628
586.076171875	47.5268297294796	-0.034256617009581	11.0843821283936	0.0262595153978373
586.0859375	47.5280659937192	-0.033612431453355	11.2826854488889	0.0262603472632275
586.095703125	47.5263038049136	-0.0339485147800835	10.6272744525271	0.026259843102385
586.10546875	47.5299716164974	-0.0347425109307805	10.9715380231649	0.026261076004809
586.115234375	47.5292544466347	-0.0351431408791785	10.8005911051713	0.0262590547781584
586.125	47.5275810502882	-0.0353927429386489	10.6084400209837	0.0262605489275646
586.134765625	47.5266111634262	-0.0352602712863116	11.315070415658	0.0262598156027027
586.14453125	47.5230321443016	-0.0350441264815994	10.4985100774223	0.0262594076907482
586.154296875	47.5285065409207	-0.0352968201354837	10.9151328520084	0.0262602624725404
586.1640625	47.5263140501974	-0.0348217117766733	11.1264559968972	0.0262607941330653
586.173828125	47.5276220314233	-0.0346483023450143	10.5352114219542	0.0262607024674575
586.18359375	47.5274273710319	-0.0346798719596016	11.4435678527101	0.0262611126710521
586.193359375	47.5226291631406	-0.0342409522642063	10.9380209436264	0.0262609201732759
586.203125	47.5261159747115	-0.0344555162536519	10.760329883208	0.0262605168446018
586.212890625	47.5245860123376	-0.0343523430446011	11.3542332877678	0.0262597399785763
586.22265625	47.5287148616903	-0.0346311568359721	10.5336287852776	0.0262603678879893
586.232421875	47.5286055786636	-0.0345718695933649	11.2179123500774	0.0262605168446018
586.2421875	47.5245757670538	-0.0341624384392944	11.1215572088374	0.0262606405931723
586.251953125	47.5252212199303	-0.034424366855781	10.5959625134248	0.0262606039269292
586.26171875	47.5224754838843	-0.034576602034005	11.4412403217043	0.0262616397482966
586.271484375	47.5276117861395	-0.0347223538686037	10.7889196872264	0.026259678104291
586.28125	47.5274649370724	-0.0350528509810459	10.9113904438137	0.0262605787188871
586.291015625	47.5266931256963	-0.0345386291170716	11.123658950344	0.0262614724585625
586.30078125	47.5257027482667	-0.0346577272056549	10.6351517628125	0.0262607757999437
586.310546875	47.5209284460375	-0.0348032622617887	11.5713699847155	0.0262619078701993
586.3203125	47.5255627293888	-0.0350289153034742	11.2415305647489	0.0262602005982552
586.330078125	47.5258256916718	-0.0349696414010803	10.6993572226027	0.0262606291349713
586.33984375	47.528397257894	-0.0351110810117553	11.0245869494757	0.0262593847743463
586.349609375	47.5250333897282	-0.0343978131613647	10.3454406233283	0.0262614632920017
586.359375	47.5235409933947	-0.0345637554086733	11.1629167806543	0.0262604091375128
586.369140625	47.5246884651751	-0.0346661282049308	11.2548099415572	0.0262602372644982
586.37890625	47.5225232952085	-0.0350723276923484	10.5304846137466	0.0262614999582448
586.388671875	47.527632276707	-0.0349851093783099	11.2312328754394	0.0262604389288353
586.3984375	47.5269219370334	-0.0348007276212767	10.5601295088828	0.0262581427053614
586.408203125	47.5266999558854	-0.0347770020520633	10.8438793835515	0.026260743716981
586.41796875	47.5236195405702	-0.0348310632661411	11.4013061779875	0.0262610897546502
586.427734375	47.5197912195409	-0.0346510871145241	10.5832032965375	0.0262610049639631
586.4375	47.5253441633354	-0.0353764178527197	11.3534493550672	0.0262608216327476
586.447265625	47.5248250689585	-0.0349379483895206	10.8329876779427	0.026260044766722
586.45703125	47.5256617671317	-0.0346006410982292	10.4202339224854	0.0262616970393015
586.466796875	47.5274239559374	-0.0346629932548238	11.6114697777378	0.0262600997660866
586.4765625	47.5214031441848	-0.0340101198847378	11.0194423251854	0.0262611195459727
586.486328125	47.5249582576473	-0.0348439132265262	11.1055388154873	0.026261027880365
586.49609375	47.5226530688027	-0.0345745976669686	11.3210348457468	0.0262582572873711
586.505859375	47.5282367484485	-0.0346556061117527	10.4078070593002	0.0262602601809002
586.515625	47.5267067860746	-0.0357993359623566	11.5422610758671	0.0262582733288525
586.525390625	47.5230902009095	-0.0356336505141525	10.7182254170619	0.0262599508094741
586.53515625	47.5235239179218	-0.0351528125337637	10.7898734895969	0.0262606360098919
586.544921875	47.5203137290123	-0.0354851572657369	11.2741972408464	0.0262591487354064
586.5546875	47.5256310312805	-0.0347635551171366	10.535666166226	0.0262608766321122
586.564453125	47.5252109746466	-0.0347897819763289	11.3742937351901	0.0262609522562386
586.57421875	47.5253817293758	-0.0354068702244498	11.3472464743858	0.0262583604111798
586.583984375	47.5224345027493	-0.0346093089017695	10.4445769847548	0.0262607574668222
586.59375	47.5187325402196	-0.0348625228239694	11.3127660966568	0.0262597812280998
586.603515625	47.5238483519073	-0.0355704679292848	10.8110291215995	0.0262590776945604
586.61328125	47.5221305593313	-0.0349797266022753	11.1715727481846	0.0262610851713698
586.623046875	47.5255866350509	-0.0353825977064944	11.2855004319912	0.0262599668509554
586.6328125	47.524360616095	-0.035478230360022	10.526645137169	0.0262592931087385
586.642578125	47.521088955483	-0.0342995858363656	11.0599778708393	0.0262606451764527
586.65234375	47.5237015028402	-0.0342650446892833	11.1340115043916	0.0262586033250403
